,pve
0,-0.014989054420129488
1,-0.053683171466904045
2,-0.04705575125044481
3,-0.13581931646930556
4,0.1087704317671842
5,0.08414017923237582
6,-0.35735487979489067
7,0.11798246999079454
8,0.011276048900377034
9,0.022210236293331076
10,-0.04058362598554327
11,0.06177325709896009
12,0.036073614551611954
13,-0.3327504782530002
14,0.01803045596936928
15,-0.01006885705191507
16,0.00726577156578756
17,-0.04357491413176051
18,0.05970297189635565
19,-0.006626593832016914
20,0.04323677819531535
21,-0.049731684601836856
22,-0.06937034862407221
23,0.06208522448630449
24,0.05224857322835097
25,0.003313725694430558
26,-0.07784158872214886
27,0.01827515676084121
28,-0.09522119986293465
29,-0.03317721097399784
30,0.01603193770478817
31,-0.06616466398097842
32,0.02897512707858818
33,-0.07288529726927001
34,0.004262729182231806
35,0.026407668971284576
36,-0.08709453563066893
37,0.021562361776969796
38,-0.010045294138346872
39,0.009767951451002288
40,-0.15579895011036182
41,-0.04077989105931201
42,0.03179779375225383
43,-0.0576895282607891
44,-0.12845218864645436
45,0.005182731500695925
46,0.08922130067374129
47,-0.004213826397701681
48,-0.007219093922023689
49,0.02561552074143522
50,-0.009736605687771238
51,0.042622618391184364
52,-0.16824608237692767
53,-0.05380893270497
54,0.17154299761761738
55,0.08472602222892356
56,-0.0021720762301018492
57,0.026974574034076937
58,0.1412917415167585
59,0.002655253708486849
60,0.06739913664646546
61,0.03991605788558372
62,-0.048609605385649346
63,0.035708349957408014
64,-0.047922251760730616
65,0.02446571713174825
66,0.027334319207085234
67,-0.0947258139665843
68,-0.044991371379387524
69,-0.024585540965219366
70,0.05850205727321445
71,0.022025540625895068
72,-0.23049532174715304
73,0.031628080390099456
74,-0.018459529096191307
75,-0.06233895797952671
76,-0.04064224368668651
77,-0.009031679393104008
78,0.01700757999290109
79,0.015249035050827087
80,-0.011263888909966546
81,0.1927862189394558
82,0.04497147032308224
83,-0.021345882072587585
84,-0.02318335174661057
85,-0.20139469847978536
86,0.0557803984793423
87,0.029619036062560944
88,0.03712975214931247
89,0.08160625915007225
90,0.008337367261271156
91,0.0488975075529684
92,-0.056335447202136235
93,0.03251247225320686
94,0.06163874484847387
95,-0.04974468656747444
96,0.020125642649087228
97,-0.006939624422854229
98,-0.009491520391753883
99,0.022025540625895068
100,0.0030096954962895994
101,-0.08530673368050362
102,-0.15735401012760553
103,0.01613774721800998
104,0.032999742797380466
105,0.057718763403752815
106,-0.16252865904260944
107,0.014041146137021343
108,0.016355068158565633
109,0.09315679499214707
110,0.0484343013882349
111,0.014609094919334153
112,-0.05386667137544404
113,0.019984313188056685
114,0.034225991353368845
115,-0.036761639309297545
116,0.07170377535098046
117,0.0311218877873643
118,0.11822118924303715
119,-0.15084319007406788
120,-0.04393015511120413
121,0.0024678560684067152
122,-0.027024835591820062
123,-0.11894820872202594
124,0.026006604861184557
125,0.09377347900584665
126,0.12473961571618469
127,-0.06733276351237466
128,-0.05110801650880731
