,pve
0,-0.12918476867315842
1,0.1132487702091658
2,0.1132487702091658
3,-0.16188850429069868
4,0.14068052801849562
5,-0.16188850429069868
6,-0.12918476867315842
7,0.1132487702091658
8,0.14068052801849562
9,0.14068052801849562
10,-0.12918476867315842
11,0.14068052801849562
12,-0.12918476867315842
13,-0.16188850429069868
14,0.1132487702091658
15,0.14068052801849562
16,0.14068052801849562
17,-0.12918476867315842
18,-0.12918476867315842
19,-0.16188850429069868
20,0.1132487702091658
21,-0.12918476867315842
22,0.1132487702091658
23,0.1132487702091658
24,-0.12918476867315842
25,0.14068052801849562
26,-0.16188850429069868
27,0.14068052801849562
28,0.1132487702091658
29,-0.12918476867315842
30,-0.12918476867315842
31,-0.16188850429069868
32,-0.16188850429069868
33,0.1132487702091658
34,0.14068052801849562
35,0.14068052801849562
36,-0.16188850429069868
37,0.1132487702091658
38,0.1132487702091658
39,-0.12918476867315842
40,-0.16188850429069868
41,-0.16188850429069868
42,0.1132487702091658
43,0.14068052801849562
44,0.1132487702091658
45,0.1132487702091658
46,0.14068052801849562
47,0.1132487702091658
48,-0.16188850429069868
49,0.14068052801849562
50,0.14068052801849562
51,0.14068052801849562
52,-0.12918476867315842
53,0.14068052801849562
54,0.1132487702091658
55,0.14068052801849562
56,0.14068052801849562
57,0.1132487702091658
58,0.14068052801849562
59,-0.12918476867315842
60,-0.16188850429069868
61,-0.16188850429069868
62,-0.12918476867315842
63,-0.12918476867315842
64,-0.16188850429069868
65,0.1132487702091658
66,0.1132487702091658
67,-0.12918476867315842
68,0.1132487702091658
69,0.1132487702091658
70,-0.12918476867315842
71,0.1132487702091658
72,-0.16188850429069868
73,0.1132487702091658
74,0.1132487702091658
75,0.14068052801849562
76,0.1132487702091658
77,0.14068052801849562
78,0.14068052801849562
79,-0.12918476867315842
80,-0.16188850429069868
81,-0.16188850429069868
82,-0.16188850429069868
83,0.1132487702091658
84,-0.16188850429069868
85,-0.12918476867315842
86,0.14068052801849562
87,0.1132487702091658
88,-0.12918476867315842
89,-0.16188850429069868
90,0.14068052801849562
91,-0.12918476867315842
92,0.1132487702091658
93,0.14068052801849562
94,0.14068052801849562
95,-0.12918476867315842
96,0.1132487702091658
97,0.1132487702091658
98,0.14068052801849562
99,0.1132487702091658
100,0.14068052801849562
101,-0.12918476867315842
102,-0.12918476867315842
103,0.1132487702091658
104,0.1132487702091658
105,-0.12918476867315842
106,-0.12918476867315842
107,0.14068052801849562
108,0.14068052801849562
109,0.14068052801849562
110,0.14068052801849562
111,-0.12918476867315842
112,-0.12918476867315842
113,0.14068052801849562
114,0.14068052801849562
115,-0.12918476867315842
116,-0.12918476867315842
117,0.1132487702091658
118,0.1132487702091658
119,-0.12918476867315842
120,0.1132487702091658
121,0.14068052801849562
122,0.14068052801849562
123,-0.12918476867315842
124,0.1132487702091658
125,0.14068052801849562
126,0.14068052801849562
127,-0.16188850429069868
128,-0.16188850429069868
129,-0.12918476867315842
130,0.14068052801849562
131,0.14068052801849562
132,0.1132487702091658
133,0.1132487702091658
134,0.14068052801849562
135,0.14068052801849562
136,-0.16188850429069868
137,-0.12918476867315842
138,0.1132487702091658
139,0.14068052801849562
140,0.14068052801849562
141,-0.12918476867315842
142,0.1132487702091658
143,-0.12918476867315842
144,0.1132487702091658
145,-0.12918476867315842
146,0.1132487702091658
147,-0.16188850429069868
148,-0.12918476867315842
149,-0.12918476867315842
150,-0.16188850429069868
151,0.14068052801849562
152,0.14068052801849562
153,0.1132487702091658
154,-0.12918476867315842
155,0.14068052801849562
156,0.1132487702091658
157,0.14068052801849562
158,0.1132487702091658
159,0.14068052801849562
160,-0.12918476867315842
161,-0.12918476867315842
162,0.1132487702091658
163,0.1132487702091658
164,0.1132487702091658
165,0.14068052801849562
166,0.1132487702091658
167,0.1132487702091658
168,0.14068052801849562
169,0.1132487702091658
170,0.1132487702091658
171,0.14068052801849562
172,-0.12918476867315842
173,0.14068052801849562
174,0.1132487702091658
175,-0.16188850429069868
176,-0.16188850429069868
177,-0.12918476867315842
178,-0.12918476867315842
179,0.14068052801849562
180,0.1132487702091658
181,0.1132487702091658
182,0.14068052801849562
183,0.14068052801849562
184,-0.16188850429069868
185,0.14068052801849562
186,0.1132487702091658
187,-0.12918476867315842
188,-0.12918476867315842
189,0.14068052801849562
190,-0.12918476867315842
191,-0.12918476867315842
192,-0.12918476867315842
193,0.1132487702091658
194,-0.16188850429069868
195,-0.12918476867315842
196,-0.16188850429069868
197,0.1132487702091658
198,0.1132487702091658
199,0.14068052801849562
200,0.1132487702091658
201,-0.16188850429069868
202,-0.12918476867315842
203,-0.12918476867315842
204,-0.16188850429069868
205,-0.12918476867315842
206,0.1132487702091658
207,-0.12918476867315842
208,0.14068052801849562
209,-0.16188850429069868
210,-0.16188850429069868
211,0.1132487702091658
212,0.14068052801849562
213,-0.16188850429069868
214,0.1132487702091658
215,-0.16188850429069868
216,-0.16188850429069868
217,0.14068052801849562
218,0.14068052801849562
219,0.14068052801849562
220,0.14068052801849562
221,0.14068052801849562
222,0.14068052801849562
223,-0.16188850429069868
224,0.1132487702091658
225,0.14068052801849562
226,-0.16188850429069868
227,-0.16188850429069868
228,0.14068052801849562
229,0.14068052801849562
230,0.1132487702091658
231,-0.16188850429069868
232,-0.16188850429069868
233,-0.16188850429069868
234,0.14068052801849562
235,-0.12918476867315842
236,0.14068052801849562
237,-0.12918476867315842
238,0.14068052801849562
239,-0.16188850429069868
240,0.14068052801849562
241,-0.16188850429069868
242,0.1132487702091658
243,0.1132487702091658
244,-0.16188850429069868
245,-0.16188850429069868
246,-0.16188850429069868
247,-0.16188850429069868
248,-0.12918476867315842
249,0.1132487702091658
250,-0.12918476867315842
251,-0.16188850429069868
252,0.1132487702091658
253,0.1132487702091658
254,0.1132487702091658
255,0.1132487702091658
256,-0.16188850429069868
257,0.14068052801849562
258,-0.12918476867315842
259,0.14068052801849562
260,0.1132487702091658
261,0.1132487702091658
262,0.14068052801849562
263,0.1132487702091658
264,-0.12918476867315842
265,0.1132487702091658
266,0.1132487702091658
267,-0.16188850429069868
268,0.14068052801849562
269,0.1132487702091658
270,-0.12918476867315842
271,-0.12918476867315842
272,0.1132487702091658
273,0.14068052801849562
274,0.1132487702091658
275,0.1132487702091658
276,-0.16188850429069868
277,0.1132487702091658
278,0.1132487702091658
279,-0.16188850429069868
280,-0.16188850429069868
281,-0.12918476867315842
282,0.1132487702091658
283,-0.12918476867315842
284,-0.16188850429069868
285,0.1132487702091658
286,0.1132487702091658
287,-0.12918476867315842
288,0.14068052801849562
289,0.1132487702091658
290,-0.12918476867315842
291,0.14068052801849562
292,0.14068052801849562
293,0.1132487702091658
294,0.1132487702091658
295,-0.12918476867315842
296,-0.16188850429069868
297,0.1132487702091658
298,0.1132487702091658
299,0.1132487702091658
300,0.1132487702091658
301,0.14068052801849562
302,0.14068052801849562
303,0.14068052801849562
304,0.1132487702091658
305,-0.16188850429069868
306,0.14068052801849562
307,-0.12918476867315842
308,0.1132487702091658
309,0.1132487702091658
310,0.1132487702091658
311,0.14068052801849562
312,0.1132487702091658
313,0.14068052801849562
314,-0.12918476867315842
315,0.1132487702091658
316,0.1132487702091658
317,-0.12918476867315842
318,0.1132487702091658
319,-0.16188850429069868
320,0.1132487702091658
321,0.14068052801849562
322,0.1132487702091658
323,-0.12918476867315842
324,0.14068052801849562
325,0.1132487702091658
326,-0.16188850429069868
327,0.14068052801849562
328,0.1132487702091658
329,-0.16188850429069868
330,0.14068052801849562
331,-0.12918476867315842
332,0.14068052801849562
333,0.1132487702091658
334,0.14068052801849562
335,0.1132487702091658
336,-0.16188850429069868
337,0.1132487702091658
338,0.14068052801849562
339,0.1132487702091658
340,-0.12918476867315842
341,0.1132487702091658
342,0.14068052801849562
343,0.1132487702091658
344,0.14068052801849562
345,0.14068052801849562
346,-0.16188850429069868
347,0.1132487702091658
348,0.1132487702091658
349,-0.12918476867315842
350,0.14068052801849562
351,0.14068052801849562
352,0.1132487702091658
353,0.14068052801849562
354,0.1132487702091658
355,-0.12918476867315842
356,0.1132487702091658
357,0.1132487702091658
358,0.14068052801849562
359,0.14068052801849562
360,-0.16188850429069868
361,-0.16188850429069868
362,-0.12918476867315842
363,0.14068052801849562
364,-0.16188850429069868
365,-0.12918476867315842
366,0.14068052801849562
367,0.14068052801849562
368,-0.16188850429069868
369,0.1132487702091658
370,0.1132487702091658
371,0.14068052801849562
372,0.14068052801849562
373,-0.16188850429069868
374,0.1132487702091658
375,-0.12918476867315842
376,-0.12918476867315842
377,0.14068052801849562
378,0.1132487702091658
379,-0.12918476867315842
380,0.1132487702091658
381,0.14068052801849562
382,0.1132487702091658
383,0.14068052801849562
384,0.14068052801849562
385,0.1132487702091658
386,0.14068052801849562
387,-0.12918476867315842
388,-0.16188850429069868
389,0.14068052801849562
390,-0.12918476867315842
391,-0.12918476867315842
392,0.14068052801849562
393,-0.12918476867315842
394,0.1132487702091658
395,-0.12918476867315842
396,0.14068052801849562
397,-0.12918476867315842
398,-0.12918476867315842
