,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-1.83,-0.68)",Equalized Odd,0.7929178677871696,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5335533553355336,0.46424642464246424
1,0,"[5,10) 
 [-0.68,-0.42)",Equalized Odd,0.07336333257385888,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.6913716814159292,0.2975663716814159
2,0,"[10,15) 
 [-0.42,-0.27)",Equalized Odd,0.07727200898596157,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5069667738478028,0.5198285101822079
3,0,"[15,20) 
 [-0.27,-0.18)",Equalized Odd,0.12130211303696026,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5102272727272728,0.5465909090909091
4,0,"[20,25) 
 [-0.18,-0.11)",Equalized Odd,0.10258675340282057,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5573951434878587,0.5750551876379691
5,0,"[25,30) 
 [-0.11,-0.04)",Equalized Odd,0.07943148825094153,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5562913907284768,0.58719646799117
6,0,"[30,35) 
 [-0.04,0.02)",Equalized Odd,0.04377031178392242,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5673603504928806,0.6056955093099672
7,0,"[35,40) 
 [0.02,0.08)",Equalized Odd,0.05182476909041368,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5777777777777777,0.5622222222222222
8,0,"[40,45) 
 [0.08,0.13)",Equalized Odd,0.12232565946281007,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5567805953693495,0.5722160970231532
9,0,"[45,50) 
 [0.13,0.16)",Equalized Odd,0.1169297993978979,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5314917127071823,0.5060773480662983
10,0,"[50,55) 
 [0.16,0.21)",Equalized Odd,0.17621114841953117,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5165198237885462,0.4746696035242291
11,0,"[55,60) 
 [0.21,0.25)",Equalized Odd,0.1498404928242515,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4500548847420417,0.4226125137211855
12,0,"[60,65) 
 [0.25,0.29)",Equalized Odd,0.22923615512419243,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4199561403508772,0.3826754385964912
13,0,"[65,70) 
 [0.29,0.34)",Equalized Odd,0.24305722500782254,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.49162011173184356,0.4972067039106145
14,0,"[70,75) 
 [0.34,0.38)",Equalized Odd,0.3644920065340225,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5966850828729282,0.6088397790055249
15,0,"[75,80) 
 [0.38,0.43)",Equalized Odd,0.5377100840336135,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.61742006615215,0.6251378169790518
16,0,"[80,85) 
 [0.43,0.46)",Equalized Odd,0.6924124822582406,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5692307692307692,0.5725274725274725
17,0,"[85,90) 
 [0.46,0.5)",Equalized Odd,0.7281174219507036,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4883720930232558,0.4894795127353267
18,0,"[90,95) 
 [0.5,0.53)",Equalized Odd,0.5924108701072052,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4211686879823594,0.4211686879823594
19,0,"[95,100) 
 [0.53,0.62)",Equalized Odd,0.4951469657512217,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.37900552486187844,0.37900552486187844
20,0,"[0,5) 
 [-1.83,-0.68)",Equalized Opportunity,0.8536082474226804,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5335533553355336,0.46424642464246424
21,0,"[5,10) 
 [-0.68,-0.42)",Equalized Opportunity,0.059884559884559874,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6913716814159292,0.2975663716814159
22,0,"[10,15) 
 [-0.42,-0.27)",Equalized Opportunity,0.12321871676710383,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5069667738478028,0.5198285101822079
23,0,"[15,20) 
 [-0.27,-0.18)",Equalized Opportunity,0.18447304907481898,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5102272727272728,0.5465909090909091
