,pve
0,0.213318741593827
1,0.18696789007340908
2,0.04225803632082331
3,-0.054055744892322344
4,-0.35473271301561804
5,0.44451601071980873
6,-0.002440374089930253
7,0.21091080506242377
8,0.08064524756055302
9,0.30522455028713336
10,-0.18926357911567449
11,-0.40161959295220995
12,0.3133109707422574
13,0.08593537296022769
14,0.2520475319357026
15,-0.13490095296787885
16,-0.43296477854369264
17,0.07011399090643666
18,-0.013567434286975821
19,-0.1980695644586158
20,0.11796450235110797
21,0.016818999906859297
22,0.14114166351499152
23,0.06427002378687935
24,-0.08269630266399364
25,-0.09635570416864148
26,0.01692078589150492
27,0.21091080506242377
28,-0.11193073357184857
29,-0.5284962237245863
30,0.05331018994996228
31,0.025341753340974493
32,-0.08147675433541879
33,-0.026256300763389584
34,0.17938345570592207
35,0.0923274342224144
36,-0.20723578248431496
37,-0.17140500993945418
38,-0.5282377913839973
39,-0.0030893240540041944
40,-0.10069481632177846
41,0.12138327778390456
42,0.1289566580591125
43,0.15017227369071373
44,-0.23620414855505434
45,0.06527545792289668
46,-0.34666191850369166
47,0.24173119380236935
48,0.3990987597102569
49,0.373153410291332
50,0.1422583189161017
51,-0.25140495446005096
52,0.31403809057006427
53,-0.18198835188301232
54,-0.3505566381610335
55,0.14641545002517986
56,0.0836129966902268
57,0.1697308820005164
58,0.17358447517379227
59,0.1091555041945877
60,0.15097700998482744
61,0.1095412328530947
62,0.06793838473507341
63,-0.11370010011243281
64,-0.5143123526261766
65,-0.5497765924457567
66,-0.2779550670872296
67,0.16985322740328818
68,0.02254405001850482
69,-0.14817909048634592
70,0.04297183799891255
71,0.06168617753541342
72,0.17938345570592207
73,-0.03424601437974001
74,0.2009446567002408
75,0.2630972008788258
76,0.17117572870269016
77,0.3284779695785499
78,0.15069445959036387
79,0.061897329052318095
80,0.3175015603811241
81,-0.13832732743749898
82,-0.08584616938544887
83,0.07203748052839185
84,0.024888081705783605
85,0.16096793113063576
86,-0.17420546492249522
87,0.11736244783499061
88,0.0202394194613863
89,0.6422538156621542
90,0.10671942627301945
91,0.1039741570343542
92,0.27254203425883394
93,0.029426810825951694
94,0.1806715570156356
95,0.18423350496402113
96,-0.07087815032613087
97,0.07202954511754
98,0.18062979195312567
99,0.06793838473507341
100,0.305813127081829
101,0.028636561027470253
102,0.026179519635391557
103,0.042963348906678966
104,0.10516121194783529
105,-0.18875767977536526
106,-0.13790926251052638
107,-0.354480489987949
108,-0.023763374894611278
109,0.07832938513342386
110,0.00927673083322006
111,0.05179034162500029
112,-0.18625298094135312
113,0.17953661985780345
114,0.8350078255238237
115,0.2507319076615495
116,0.3348973254857843
117,-0.10357969842095083
118,0.32446114351893296
119,-0.15772568433252376
120,-0.08894051274417136
121,0.26193842931375866
122,-0.12366708623616962
123,0.10199979601823667
124,0.21887322720867602
125,0.1469250347924514
126,0.07254652326088129
127,-0.10041951582193759
128,0.024002006984209345
129,0.040494409660344274
130,0.05806605810838256
131,-0.6104257559122199
132,-0.4674973065915318
133,0.09327725662065312
134,-0.10509985301777947
135,-0.6466976069374958
136,0.0831334435317651
137,0.5042358119535157
138,0.08099503500496719
139,-0.10196812347449652
140,-0.04238494458096698
141,-0.10105944177850812
142,0.029518990689393232
143,-0.003753117889215979
144,0.32291371409698627
145,0.08010549149883361
146,0.1280196802729981
147,-0.13729384338525805
148,0.12135750059508843
149,0.3835856212436165
150,0.13052513955359457
151,0.0015133510733100486
152,-0.11031283048268298
153,0.0467311626283132
154,-0.01086635591530602
155,0.18423350496402113
156,-0.6067765109833828
157,0.038507240958089994
158,0.21842721549606153
159,0.38332314152227975
160,0.13749152967508588
161,0.04208009230734849
162,-0.07529822361950039
163,-0.15691564802692837
164,-0.03155442066747069
165,0.3250543845102405
166,0.18930747037198337
167,0.336390995612454
168,0.22948901947659947
169,0.16750819874127998
170,-0.20500303994836755
171,0.1900271122635891
172,0.21023332087060087
173,-0.5641018517234047
174,-0.237629528337572
175,0.5209325293765534
176,-0.0031689705171200067
177,-0.11370010011243281
178,0.5451241111704394
179,-0.7500914427090722
180,-0.34666191850369166
181,0.20392503715066557
182,0.05412171866426552
183,0.01950175290460676
184,0.08446896228394651
185,0.11478997961044679
186,-0.1649977683670052
187,0.3035226571576841
188,0.08954544443955376
189,0.027738582043615567
190,-0.15927916639594186
191,0.27667885846713025
192,-0.18625298094135312
193,0.27317037976224273
194,0.18433922823838905
195,-0.11370010011243281
196,0.06622518565275692
197,0.033490267664956885
198,0.2287980004302731
199,0.25109906595883835
200,-0.19560702086780202
201,0.11802848603759242
202,0.11390005144508475
203,-0.13427750023956797
204,0.1265919692325154
205,0.11642178109856938
206,0.197739698989296
207,-0.23072022819153282
208,0.11764433783028927
209,0.03525401491625735
210,0.21144713172341778
211,0.35786162975844227
212,0.16750819874127998
213,0.05412171866426552
214,-0.07759471789408479
215,-0.003934218768929965
216,0.2866297624392077
217,0.1508948652568154
218,-0.1703574952753675
219,-0.027088515120208045
220,-0.23423890485260213
221,0.08423064701571759
222,-0.12542379927148906
223,0.2559051528992265
224,0.17615870139288148
225,-0.0570877362721246
226,0.13995795297771074
227,-0.23873874051797322
228,0.08812156141234462
229,0.29072620870746024
230,0.2089705998835455
231,-0.10739380489902323
232,-0.6315036669831969
233,0.1496733384009703
234,-0.2856838887010779
235,-0.2709330707443899
236,0.3344881792015476
237,-0.03851199739913158
238,0.2373909972427769
239,0.42840825973919117
240,-0.546621269197924
241,-0.6617562471589533
242,0.08571678011574563
243,0.44895129282487234
244,-0.36240315369524634
245,-0.07111230912394545
246,-0.22024694127734612
247,0.051351078978110365
248,0.11575515508038858
249,0.405717943034318
250,0.16265499211307416
251,0.17117572870269016
252,0.02669808328490081
253,0.08480554006945243
254,-0.14954420435651428
255,0.06109969211397903
256,-0.09512617697909598
257,0.005702452544928099
258,0.007734070586692954
259,-0.29902975186172387
260,0.07411555286022375
261,0.15017227369071373
262,-0.13219843932525366
263,-0.07759471789408479
264,0.023467066161594052
265,-0.15475004229988298
266,0.10943067694292152
267,0.06793838473507341
268,-0.237629528337572
269,0.2630972008788258
270,0.18908903846339697
271,0.17358447517379227
272,0.008931885890916064
273,0.23766272652337866
274,-0.2634704170408464
275,-0.17116317609072912
276,0.34594325431264683
277,0.09170073689287087
278,0.29461363777055416
279,0.03525401491625735
280,0.2789125061158544
281,-0.18820949816226273
282,-0.5194576728928113
283,0.08406951821150771
284,-0.10871173443951826
285,0.38332314152227975
286,0.02782333069948023
287,-0.12774945432520113
288,0.1195748353296231
289,-0.33266628328147096
290,-0.037738854869427296
291,0.4086860680268661
292,0.05232056136068999
293,-0.04290410190645777
294,0.16030188049464988
295,0.11390005144508475
296,0.3327041209473165
297,0.07353377955515772
298,0.024888081705783605
299,-0.08709659690267568
300,-0.1539297713926691
301,-0.16408265395026933
302,0.3708237367368844
303,0.10421798206100963
304,0.09357501772766486
305,0.11368224649366948
306,0.18397729497964987
307,0.16329892107634786
308,-0.09385248451358524
309,-0.2634704170408464
310,0.1421527615656034
311,-0.0798447791651894
312,0.19846018824650524
313,-0.14381001792902404
314,0.05829775030479077
315,-0.784108290718572
316,-0.12366660932529255
317,0.25227582928923975
318,0.06210870625426912
319,-0.11370010011243281
320,-0.1642071825099436
321,0.08314798009286928
322,0.15572339968529975
323,-0.1690602772844116
324,0.3086679774670893
325,0.04297183799891255
326,-0.3772405884120543
327,0.32511777760339733
328,0.12757172691937768
329,-0.01307439413233169
330,0.2315949420455884
331,0.5116404380983963
332,0.0465836989103931
333,-0.11063405801730197
334,0.010783329808783909
335,-0.034487013872391115
336,0.032053307179424645
337,0.03498088377160835
338,0.08966713776804092
339,-0.5476536835945522
340,0.2789125061158544
341,0.06793838473507341
342,0.1351380546354919
343,-0.05966626405112546
344,0.3419565965342677
345,0.06425278983707716
346,0.2661295871418744
347,0.19853604759037802
348,0.16096793113063576
349,0.07813362799905821
350,0.0465836989103931
351,0.21339641689818478
352,0.04727913192047206
353,-0.026640233796257018
354,0.13352282248075498
355,-0.3519800474515096
356,0.04308532323315506
357,-0.009310987955271077
358,0.061393762093398196
359,-0.6504285502923808
360,0.06169651635629114
361,0.08665633395015448
362,-0.11370010011243281
363,-0.11370010011243281
364,0.08687052071077178
365,0.16062524508668535
366,0.1398592772048883
367,-0.09601138873624582
368,0.16670104560121413
369,-0.0837607271664993
370,0.22026370511330784
371,0.0682418160590785
372,0.012792112022193408
373,0.1058190954205866
374,-0.24845514188729867
375,-0.1864667132146065
376,0.43464988270332583
377,0.018799256620651184
378,0.20392503715066557
379,0.4173373758247834
380,0.06614934153368346
381,0.416091559284027
382,-0.3144948472860102
383,-0.16797199483406228
384,-0.17116545618847012
385,-0.00903122857583788
386,0.15017227369071373
387,-0.16042847940229155
388,0.6353419361998891
389,0.6595168065250188
390,0.0009805655585116702
391,0.3263433087319666
392,0.08905983446885984
393,0.15572339968529975
394,0.18917638369367995
395,0.06501967987918456
396,0.2593042234856162
397,0.15762074208136506
398,0.061977191011154675
399,-0.0570877362721246
400,-0.060825725137979875
401,-0.47264831020970843
402,-0.008578394153082092
403,0.09228641845542651
404,0.13959380328561077
405,0.039294110440442676
406,0.3068279335341232
407,0.3483205623287562
408,-0.055337176077676076
409,0.011361160586017993
410,-0.5056533209630902
411,0.07201289061467989
412,-0.4023610072852556
413,-0.031203847904604398
414,0.48422896959488104
415,-0.1355704158960681
416,0.17850084134389632
417,0.22948901947659947
418,0.15113754958429587
419,-0.1474639999259254
420,0.11183577489447388
421,0.23784538874425334
422,0.0445528831186765
423,0.2863832523301062
424,-0.5991709579444024
