,pve
0,0.007661434161118974
1,0.10432721862055394
2,0.5618360198453757
3,0.6119797435367026
4,-0.4402775928256225
5,-0.03435626955448534
6,0.6201245862760848
7,0.5013289540848769
8,0.5964351970661831
9,0.3953015083894084
10,0.3521903633077764
11,0.16313378962569625
12,-1.3349349130805246
13,0.5889882966480218
14,0.4140225201672315
15,0.41497456752657724
16,-0.627260879963693
17,0.6916390906804474
18,0.6296206690544132
19,0.03575728662559896
20,0.4231771557308819
21,0.5964640234999715
22,0.3810365177766248
23,0.6033386636498528
24,0.4556999522951021
25,0.3534263861639735
26,0.7094805962439563
27,0.5013289540848769
28,0.4650224349925406
29,-0.8741193859896811
30,0.5609121442314499
31,0.6969263288109306
32,0.576009278343269
33,0.7226334022767721
34,0.46153873701140335
35,0.6820173761277195
36,-0.5582653956505287
37,0.4605349211971337
38,-1.6254376755559812
39,0.6184903825263661
40,0.5402717372473077
41,0.6621184867267395
42,0.5268115353830571
43,0.6308837574092278
44,0.007420576009707136
45,0.5770255787260694
46,-0.14155767941001773
47,0.35504193438654597
48,-0.3441789362492357
49,-0.7948329778679445
50,0.5141687107983821
51,0.28156816031028764
52,0.059930493836055976
53,-0.0412541424361077
54,-0.9849850211292646
55,0.3154180968578903
56,0.45650988084668437
57,0.4174896656987501
58,0.4155705997331547
59,0.5236871039906889
60,0.46476364214193067
61,0.5713386931860793
62,0.5866820748688404
63,0.5275574818609934
64,-1.166861475761707
65,-0.38061723368686984
66,-1.689132889295864
67,0.46267565229159674
68,0.7076618411106477
69,0.28001874424292633
70,0.579530901823427
71,0.5112754723680281
72,0.46153873701140335
73,0.6379387410375168
74,0.06560244214401478
75,-0.5490526161194618
76,0.517757876440085
77,-1.361541240793093
78,0.5648395287611128
79,0.6852390156715242
80,0.4197798072312402
81,0.501596968886006
82,0.5943885939066911
83,0.4854722774155424
84,0.7052260383012399
85,0.3462297224048866
86,0.15982355504536644
87,0.5603844572198132
88,0.709442067668799
89,-1.1471969625574407
90,0.6073576657091379
91,0.6616992402292579
92,0.3984466564751472
93,0.5593823489655632
94,0.2914028258004538
95,0.47280540750480216
96,0.4672885693259236
97,0.6882830678300438
98,0.3400235386925619
99,0.5866820748688404
100,-0.010115435995415645
101,0.7047935697346959
102,0.5647230056601172
103,0.6012942016782697
104,0.523884465341595
105,-0.545716790462977
106,0.37402508706418375
107,-0.15859030970059873
108,0.6330473455413062
109,0.6805593763646631
110,0.6136840140849248
111,0.5555734647185251
112,0.26323231519990625
113,0.1519837272630684
114,-1.4442754959102553
115,0.34238408763862777
116,0.2459006831306832
117,0.5255354734214047
118,0.05095865818630352
119,0.21412374453680028
120,0.5732649982866443
121,0.40507331173297706
122,0.475156097892372
123,0.4997326780809198
124,0.20422567483452092
125,0.45994357546860865
126,0.5661078934520041
127,0.6403604996961345
128,0.6919988045026804
129,0.5339643423247775
130,0.6936372129916742
131,-1.432414610943137
132,-2.240395105113073
133,0.5694455506852524
134,0.5251655754239546
135,-1.3981778193952814
136,0.5703771721921052
137,-0.46056484438809286
138,0.43114794665918693
139,0.6409429920922942
140,0.5756281017498178
141,0.394487510592365
142,0.6854102763150762
143,0.6215630937436941
144,-0.0931629274729261
145,0.6876481914212773
146,0.4781022891585177
147,-0.0402539883601305
148,0.5404836230180459
149,-1.0254816792587895
150,0.6418423149504069
151,0.6199915467630649
152,0.41991617317144553
153,0.6894844785326903
154,0.6285429360206498
155,0.47280540750480216
156,-2.4961203595406785
157,0.6971363734036299
158,0.07437548932316362
159,-0.6091376385792856
160,0.45403647877499864
161,0.6969497419695031
162,0.638137984621784
163,0.2256717132183813
164,0.6361470315706084
165,-0.04976569778320916
166,0.3576368973426639
167,0.11893671797294691
168,0.05949279656049311
169,0.6137129370384611
170,0.2703991713846087
171,0.4466818378894064
172,0.7218815223037853
173,-2.6078902617308883
174,0.12701753852528208
175,-1.291522544249815
176,0.6214544991169209
177,0.5275574818609934
178,-0.25280409563018535
179,-2.286396754664043
180,-0.14155767941001773
181,0.23235314065095963
182,0.6958798411641557
183,0.6088300344174306
184,0.46009916606266055
185,0.6553640408979282
186,0.3461893786888219
187,0.4829434335264316
188,0.45643277623110223
189,0.5694277651819425
190,0.04825880498552615
191,0.35222213258993224
192,0.26323231519990625
193,-0.004151388138080692
194,0.03339922208191626
195,0.5275574818609934
196,0.5821105534594522
197,0.5705029181732633
198,0.4298215134577048
199,0.477502655128119
200,0.2598822908483328
201,0.6119983422758087
202,0.6125920800246359
203,0.42507707359312474
204,0.3196977769412695
205,0.6658146769607853
206,0.37437502232622955
207,0.21751588173097214
208,0.6584617272708383
209,0.5939635422859154
210,0.44073885619902853
211,-0.14677629119310842
212,0.6137129370384611
213,0.6958798411641557
214,0.453518355496348
215,0.6192023254177003
216,0.3448952932922821
217,0.4764989217923419
218,-0.9671416155858864
219,0.5228908407943778
220,0.1650740839038769
221,0.5853947605299471
222,0.38715375840765615
223,0.2800912432947277
224,0.5385029141817028
225,0.6134680508552666
226,0.48881111059520965
227,-0.1934147055667258
228,0.28296651598271255
229,-0.1261716003200165
230,0.24030196760661782
231,0.27879752784319833
232,-1.6005337645968063
233,0.6114562864895595
234,-0.4411143235414551
235,0.008067632652437151
236,0.28509560744687223
237,0.5479359407076865
238,0.4883409399792772
239,0.24664158830337668
240,-1.8562295125211712
241,-0.9558879815644173
242,0.6286846220274689
243,0.274177463688816
244,-0.39961860334989985
245,0.32324708877834324
246,0.08044792518689425
247,0.5739559431486433
248,0.5921555154923273
249,-0.32054154915829525
250,0.6068243777220728
251,0.517757876440085
252,0.7037821098391418
253,0.4838271831021218
254,0.3241028675922404
255,0.5982718719150726
256,0.5604302438655637
257,0.711177625793173
258,0.7116374430411112
259,-0.456805975686268
260,0.597054657945458
261,0.6308837574092278
262,0.35443557517223523
263,0.453518355496348
264,0.6990147387776361
265,0.6458659419074022
266,0.6630484662441665
267,0.5866820748688404
268,0.12701753852528208
269,-0.5490526161194618
270,0.619131216686438
271,0.4155705997331547
272,0.6150338632709226
273,0.44830077956140146
274,0.347663233282586
275,-0.061872063246017905
276,0.4722186679362188
277,0.5279075770195196
278,0.3255876907557098
279,0.5939635422859154
280,0.38714575889133235
281,0.30452356176478235
