,pve
0,-0.2379350127978181
1,-0.1688512877021351
2,0.3162395728864386
3,0.9763578190290766
4,-0.10288353927704663
5,-0.2799527165134224
6,0.3745281393171478
7,0.25573250712593976
8,0.350838750107246
9,0.12212300206671939
10,0.6895844168563523
11,0.5275118651180702
12,-1.6081134194032136
13,0.34339184968908476
14,0.16842607320829445
15,0.7523686210751531
16,-0.26288280447131895
17,0.41846058435775835
18,0.38402422209547615
19,0.40013536211797296
20,0.17758070877194485
21,0.3508675765410344
22,0.10785801145393575
23,0.33016015732716375
24,0.793094005843678
25,0.6908204397125494
26,0.43630208992126734
27,0.25573250712593976
28,0.8294005104849146
29,-0.5367253324411052
30,0.31531569727251285
31,0.4237478224882416
32,0.940387353835643
33,0.44945489595408306
34,0.2159422900524663
35,0.4088388698050305
36,-0.2208713421019528
37,0.8249129966895077
38,-1.2610596000636072
39,0.372893935567429
40,0.9046498127396817
41,0.38893998040405037
42,0.28121508842412013
43,0.3577052510865387
44,0.37179865150208113
45,0.3314291317671323
46,0.19583637413855814
47,0.08186342806385694
48,-0.5897753832081727
49,-1.0404294248268815
50,0.2685722638394451
51,0.6189622138588635
52,-0.1856659531228811
53,0.3231239330562663
54,-0.6206069456368906
55,0.042239590535201266
56,0.18333137452399534
57,0.17189321873981306
58,0.16997415277421762
59,0.2780906570317518
60,0.2191671951829936
61,0.3257422462271422
62,0.3410856279099033
63,0.8919355573533674
64,-0.8024834002693331
65,-0.01623915819449584
66,-1.32475481380349
67,0.21707920533265967
68,0.43448333478795864
69,0.6174127977915023
70,0.33393445486448997
71,0.26567902540909094
72,0.2159422900524663
73,0.39234229407857973
74,-0.20757606417867425
75,-0.8222311224421508
76,0.27216142948114797
77,-1.634719747115782
78,0.31924308180217564
79,0.4120605093488352
80,0.17418336027230316
81,0.86597504437838
82,0.9587666693990651
83,0.23987583045660532
84,0.4320475319785509
85,0.07305121608219756
86,0.4972176085939423
87,0.3147880102608762
88,0.43626356134610994
89,-1.4203754688801298
90,0.9447517192577137
91,0.3885207339065688
92,0.15285020951621014
93,0.3137859020066261
94,0.045806378841516726
95,0.22720896054586506
96,0.8046826228744994
97,0.4151045615073548
98,0.09442709173362485
99,0.3410856279099033
100,-0.2557118829543527
101,0.4316150634120069
102,0.9021170592086931
103,0.3556977547193327
104,0.27828801838265804
105,-0.20832273691440117
106,0.7384031625565577
107,0.17880374384797715
108,0.38745089858236903
109,0.4073808700419741
110,0.3680875671259878
111,0.309977017759588
112,0.6276103906922803
113,-0.12119477905962062
114,-1.7174540022329443
115,0.0967876406796907
116,0.0003042361717461306
117,0.8899135489137787
118,-0.19463778877263355
119,0.5785018200291743
120,0.9376430737790183
121,0.15947686477404
122,0.839534173384746
123,0.25413623112198275
124,-0.041370772124416144
125,0.21434712850967155
126,0.32051144649306695
127,0.39476405273719745
128,0.4188202981799914
129,0.2883678953658405
130,0.42045870666898516
131,-1.095020557394561
132,-1.9030010515644968
133,0.3238491037263153
134,0.8895436509163286
135,-1.0337997439029074
136,0.3247807252331681
137,-0.7061612913470299
138,0.18555149970024987
139,0.39534654513335715
140,0.9400061772421918
141,0.7318815641409409
142,0.41223176999238725
143,0.37596664678475705
144,-0.3663414337956151
145,0.4144696850985883
146,0.23250584219958065
147,0.3241240871322435
148,0.29488717605910886
149,-1.2986601855814786
150,0.36866380862771786
151,0.3743950998041279
152,0.7842942486638196
153,0.4163059722100014
154,0.3829464890617127
155,0.22720896054586506
156,-2.1587263059921025
157,0.42395786708094085
158,-0.1988030169995254
159,-0.8547340855382226
160,0.20844003181606155
161,0.4237712356468141
162,0.3925415376628469
163,0.5900497887107553
164,0.39055058461167125
165,-0.2953621447421462
166,0.11204045038372684
167,-0.12665972898599015
168,-0.21368570976219592
169,0.340534430715772
170,0.6077932249331846
171,0.20108539093046937
172,1.0862595977961593
173,-2.2704962081823123
174,0.4913956140176561
175,-1.537118991208752
176,0.3758580521579838
177,0.8919355573533674
178,-0.5259826019528744
179,-1.9220186791716691
180,0.19583637413855814
181,-0.013243306307977432
182,0.42270133484146666
183,0.3632335874584935
184,0.18692065973997152
185,0.3821855345752391
186,0.7105674541811959
187,0.20976492720374257
188,0.21083632927216517
189,0.9068218187305184
190,0.385652858534102
191,0.0790436262672432
192,0.6276103906922803
193,-0.24974783509701776
194,-0.23977928424077277
195,0.8919355573533674
196,0.33651410650051516
197,0.9078969717218391
198,0.18422506649876774
199,0.23190620816918195
200,0.5972763443969087
201,0.9493923958243846
202,0.9499861335732118
203,0.7624711271417006
204,0.046519270618580466
205,0.3926361706380963
206,0.12877857536729248
207,0.5818939572233461
208,0.38528322094814926
209,0.34836709532697835
210,0.19514240924009146
211,-0.3923727381520455
212,0.340534430715772
213,0.42270133484146666
214,0.7909124090449239
215,0.3736058784587632
216,0.09929884633334501
217,0.2309024748334048
218,-0.6297475620373105
219,0.8602848943429537
220,0.5294521593962509
221,0.922788814078523
222,0.7245478119562321
223,0.03449479633579061
224,0.2929064672227658
225,0.9778461263476406
226,0.2432146636362726
227,0.14397934798185008
228,0.03737006902377549
229,-0.39935010664270554
230,-0.005294479352319248
231,0.6161915813917742
232,-1.2361556891044323
233,0.9488503400381354
234,-0.1037202699928792
235,0.34546168620101303
236,0.011917101124183205
237,0.8853299942562624
238,0.2427444930203401
239,0.0010451413444396151
240,-1.5188354589725952
241,-0.6184939280158415
242,0.35550611570477986
243,0.0009989573661269846
244,-0.03524052785752585
245,0.6876251642707172
246,0.41784197873547013
247,0.3283594961897063
248,0.9295495690409031
249,-0.5937200554809843
250,0.3336458713993837
251,0.27216142948114797
252,0.43060360351645277
253,0.23823073614318477
254,0.6884809430846144
255,0.3526754249561356
256,0.9248083193579377
257,0.437999119470484
258,0.4384589367184222
259,-0.11941192213769214
260,0.3514582109865209
261,0.3577052510865387
262,0.6918296287208111
263,0.7909124090449239
264,0.4258362324549471
265,0.40026949494846514
266,0.3898699599214775
267,0.3410856279099033
268,0.4913956140176561
269,-0.8222311224421508
270,0.345952710363749
271,0.16997415277421762
272,0.3694374163119855
273,0.17512227323871243
274,0.71204130877496
275,0.275521990302558
276,0.19904016161352978
277,0.2823111300605826
278,0.05240918443302078
279,0.34836709532697835
280,0.14154931193239528
281,0.6689016372571563
282,-0.8421260250510614
283,0.39985781770050366
284,0.6058040545669408
285,-0.8547340855382226
286,0.4224345682633598
287,0.6699862794669522
288,0.30220231371354883
289,0.17191476162081676
290,0.3883431147152884
291,-1.3044687363674292
292,0.3880574789191402
293,0.9925723748365942
294,0.19130318615890884
295,0.9499861335732118
296,-0.08751708947994974
297,0.3257017098585613
298,0.4320475319785509
299,0.9422594974172542
300,0.5634875702208771
301,0.7695689920231759
302,-1.5570281467270426
303,0.39977549855613526
304,0.3598088766050852
305,0.2631714962284677
306,0.9585521812562166
307,0.11746369571113102
308,0.4599288075324578
309,0.71204130877496
310,0.306652907230045
311,0.9360192645875617
312,0.30522517107159963
313,0.739305054065063
314,0.2300421564147423
315,-2.311068109979577
316,0.7588217197889708
317,0.31003687101959676
318,0.4185515958904641
319,0.8919355573533674
320,0.709946079360506
321,0.4095394755485668
322,0.20176634438632582
323,0.6228826528526491
324,-1.6344650525277502
325,0.33393445486448997
326,0.14050596403489413
327,0.04817772699792594
328,0.38116717653728155
329,0.37689967691158777
330,0.1965144804215873
331,-0.26394863127318635
332,0.39397149616571825
333,0.4604263463354006
334,0.4335428079061151
335,0.38784684077618964
336,0.4105810238102712
337,0.9092483212880672
338,0.30469862202151843
339,-1.308433630306224
340,0.14154931193239528
341,0.3410856279099033
342,0.9494210007313928
343,0.734874970149879
344,0.18530477368866047
345,0.4157320039381641
346,-0.45352458543997676
347,0.21382089611210436
348,0.07305121608219756
349,0.3458114402473689
350,0.39397149616571825
351,0.1995093322349763
352,0.35777702606476935
353,0.8818654433777814
354,0.18106674731016437
355,-0.48817868009698295
356,0.4207716874722168
357,0.37665447342848923
358,0.3583555088481422
359,-0.5542625415027909
360,0.314275332034869
361,0.31097156551655686
362,0.8919355573533674
363,0.8919355573533674
364,0.3916981717166182
365,0.1861528957565168
366,0.07707756495101259
367,0.762976786401523
368,-0.08615936128131141
369,0.7761981118069325
370,0.1498413299544849
371,0.32161915457055984
372,0.43312836975160107
373,0.367934453873659
374,0.41232906033037187
375,0.4347700233559757
376,-0.08497972602184922
377,0.429860563463046
378,-0.013243306307977432
379,-0.40025003610931226
380,0.4028060444311267
381,-0.7561278741148569
382,0.23709804509486188
383,0.07528341274889083
384,0.7787281193579517
385,0.38133524866594576
386,0.3577052510865387
387,0.8218686345057405
388,-0.4655983069748376
389,-1.481171190981158
390,0.37558238326784754
391,-0.014197760688313243
392,0.28539317493151645
393,0.20176634438632582
394,-0.0026169189115449187
395,0.4198874184734419
396,0.24069067379708278
397,0.05862336991341116
398,0.4186148690951187
399,0.9778461263476406
400,0.4619919536320171
401,-1.804928713358883
402,0.378413001029352
403,0.33351579316270996
404,0.33646542042172717
405,0.35965502960516205
406,0.15407267708091707
407,-0.2735909630052583
408,0.38078281515606055
409,0.4394775549825312
410,0.15226592573603082
411,0.30682812087238254
412,-0.16080629922268308
413,0.8483654527503448
414,-1.0075103484486305
415,0.7851326107250527
416,0.3171090072609786
417,-0.21368570976219592
418,0.11914750334153873
419,0.4172839685103171
420,0.3134256342762758
421,-0.691915046155442
422,0.4086006476825339
423,-0.362163704482984
424,-2.263949994340851
425,1.0081645572812667
426,0.4030926293773532
427,0.3494611351829332
428,0.4237712356468141
429,-2.0597783876632914
430,0.44875519315986284
431,0.22162153624603154
432,0.9778461263476406
433,0.3971217888782763
434,-0.5563732463288746
435,0.8067231366465992
436,0.9155309525426165
437,0.020117583279216866
438,-0.8225754810308759
439,0.2683183546189785
440,0.08778897914517508
441,0.4089051456611136
442,0.35049833515663026
443,0.23823073614318477
444,0.6276103906922803
445,0.41930932897474305
446,0.7070370582057541
447,0.15947686477404
448,0.23250584219958065
449,0.4237712356468141
450,0.19306424451112836
451,0.1746813827046823
452,-0.004250844925147712
453,0.38945549769776844
454,0.42923774550631083
455,0.3041096729159873
456,-0.6045617033957003
457,0.2739382894042595
458,0.3924651836839601
459,0.11668763971378415
460,-0.8785491709408835
461,0.7666289054706579
462,0.08118046207495766
463,-0.2127423624967888
464,0.325900711823862
465,0.016465913906121843
466,0.664946666589668
467,0.3456959692367973
468,0.32148908329355474
469,0.9741751533362805
470,0.34093167138698094
471,-0.0281467583894775
472,0.2793105784118058
473,-0.7694395310476989
474,-2.1938518842644052
475,0.3681413554714593
476,0.33248372550697536
477,-0.2121924597872924
478,0.18127886146840738
479,0.9267915815234622
480,0.3930889703291946
481,0.028995901056631357
482,0.3054378388901399
483,0.26854308573449814
484,0.40942712791942726
485,0.9084752848647681
486,0.25213158937701186
487,-1.6695274689004393
488,0.7217365326180079
489,-0.007412083687597437
490,-0.014197760688313243
491,0.3678556519538022
492,0.21382089611210436
493,0.6712342304421766
494,-0.08615936128131141
495,0.24815027771792453
496,-1.0550515630364696
497,0.5357205404882618
498,0.386835655790453
499,0.40942712791942726
500,-0.43350589374227333
501,0.6547567738148538
502,0.35874291408479453
503,0.06929202718008703
504,-1.1084002208335568
505,-1.3319632240643358
506,0.57816347843538
507,0.13756380211161923
508,0.43098000375464124
509,0.2632677684971371
510,0.37272347807384043
511,0.36236181184827887
512,0.380884940838586
513,-0.6284200054959994
514,0.43117738511603454
515,0.04149726748421534
516,-1.0211452827252734
517,0.3889952552965493
518,0.9376430737790183
519,-0.2119663658384135
520,0.22123372231934818
521,-0.17399204436113092
522,0.29719322650326074
523,0.4165421252981385
524,-0.6483736463981631
525,0.3410856279099033
526,0.0008634704411454863
527,0.3176376463221015
528,0.464213404280898
529,0.9357221415974678
530,0.38353186228758673
531,0.7879190010133159
532,0.27575146029269715
533,0.3316137850262264
534,0.5649168992127294
535,-0.22493226433408064
536,-0.10542682566029149
537,0.25338629864125456
538,0.4270238189932879
539,0.29454145056245035
540,0.04297754108679691
541,0.8943035938083023
542,0.6707159056860769
543,-0.14394306423436443
544,-0.32029331311951137
545,0.27597383970301925
546,0.34546168620101303
547,0.09112312130963912
548,0.12867600687317982
549,0.975687142883333
550,-0.21368570976219592
551,-0.12400749769515262
552,-0.47088569563588406
553,-0.13438477987218178
554,0.421023269761376
555,0.8908305972654599
556,0.8067231366465992
557,-0.20757606417867425
558,-0.4072802624065699
559,0.020117583279216866
560,0.8943035938083023
561,0.8758219317236914
562,-0.30155355229224856
563,0.6968646083087282
564,-0.6898841102742734
565,-0.02831033747831646
566,0.8648102873120146
567,-0.7821573011454761
568,0.15947686477404
569,0.33558033563786127
570,0.7161992619517834
571,0.04917076290158762
572,0.4222943264450311
573,0.09603954853064894
574,-0.12400749769515262
575,-0.18221115098610935
576,0.3893199803406757
577,0.21220267508957213
578,0.8959628904301559
579,0.8015999453298865
580,0.42242234642163756
581,0.3384218800829265
582,0.9376430737790183
583,0.3336458713993837
584,0.6018122186373522
585,0.37939097799993016
586,0.8187841111118828
587,0.19091936417354916
588,0.7164451612557998
589,0.27689690875664935
590,0.16083456588617207
591,0.41691933415407856
592,0.06736196112051712
593,0.46115947393902135
594,-0.21578467733142287
595,0.3041096729159873
596,0.1498413299544849
597,-1.0419657041790722
598,0.961603070740632
599,0.3470472134774879
600,0.4560664895845029
601,0.3456959692367973
602,0.41159269954791666
603,0.8959534956042232
604,0.9778461263476406
605,0.6124165106938282
606,-1.1173493713939697
607,0.9128225806942166
608,0.3921962172732657
609,0.3647533960049797
610,-0.7580154962226142
611,0.3751458680097891
612,0.9357221415974678
613,0.240305684005527
614,-0.08497972602184922
615,0.36503499297552555
616,0.7909124090449239
617,1.0797723830016381
618,0.9046498127396817
619,0.37596664678475705
620,0.09859143853656732
621,0.9496323718475383
622,0.25068037771778473
623,-0.2374075253137652
624,0.38895283266814296
625,-0.17399204436113092
626,0.4453279091255698
627,0.44300969017890335
628,0.10811246018106696
629,0.0262127641626404
630,0.33558033563786127
631,0.43312836975160107
632,0.4196298075408744
633,0.1670891366271851
634,-1.645621003480845
635,0.31204921835473304
636,0.3885207339065688
637,0.17880374384797715
638,-0.041370772124416144
639,-0.03342938069854928
640,0.7909124090449239
641,0.20322883333695713
642,0.42608318856753985
643,0.802375991723925
644,0.7295214054859932
645,0.4966649334590604
646,0.3002373326708908
647,0.9227529332181937
648,0.1783222330213696
649,0.7072509775887448
650,0.4153669429126656
651,0.2256129323259929
652,0.42020412704472876
653,0.2569985117436119
654,0.44617958045333317
655,0.41904865241715383
656,0.2805939577081288
657,0.08442449151961834
658,0.3648712234572351
659,0.38581091305471865
660,0.9301130246246512
661,0.6829869418575298
662,0.036148897116360545
663,0.4088388698050305
664,-0.6540018977995332
665,0.3721482812784543
666,0.2922384248393276
667,0.26536761450530566
668,0.9807743603301562
669,0.3075351434098841
670,0.22340666695366246
671,0.16791269876185325
672,0.23823073614318477
673,-0.13656340957754426
674,0.9303424553163259
675,0.39338453814202534
676,0.16070676892850677
677,0.5950247280021894
678,-0.4230950833885392
679,-0.07321878952632183
680,0.07727985169728069
