,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.45",Equalized Odd,High,0.05163673328260314,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5369349503858876,0.4972436604189636
1,0,"10,-0.31",Equalized Odd,High,0.0632612290826055,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6945975744211687,0.545755237045204
2,0,"15,-0.22",Equalized Odd,High,0.07031121872821473,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6475138121546962,0.5093922651933702
3,0,"20,-0.16",Equalized Odd,High,0.07222480493018522,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5799338478500551,0.503858875413451
4,0,"25,-0.11",Equalized Odd,High,0.07626624377379793,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5750551876379691,0.4966887417218543
5,0,"30,-0.07",Equalized Odd,High,0.07943684192248518,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5593406593406594,0.4912087912087912
6,0,"35,-0.03",Equalized Odd,High,0.08724262666300567,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.43942731277533037,0.42070484581497797
7,0,"40,0.01",Equalized Odd,High,0.08967903730893877,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4306326304106548,0.3973362930077691
8,0,"45,0.05",Equalized Odd,High,0.09959672249307977,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.45285087719298245,0.44956140350877194
9,0,"50,0.08",Equalized Odd,High,0.10727300245029883,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5288888888888889,0.49666666666666665
10,0,"55,0.12",Equalized Odd,High,0.10889796945743764,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5761589403973509,0.5695364238410596
11,0,"60,0.15",Equalized Odd,High,0.1121642107541408,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5781938325991189,0.5892070484581498
12,0,"65,0.18",Equalized Odd,High,0.10808297366469319,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6193619361936193,0.5093509350935094
13,0,"70,0.2",Equalized Odd,High,0.08953508449417721,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5121951219512195,0.5709534368070953
14,0,"75,0.23",Equalized Odd,High,0.06365731316183626,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.46365638766519823,0.525330396475771
15,0,"80,0.25",Equalized Odd,High,0.09229370818641466,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4359823399558499,0.4370860927152318
16,0,"85,0.28",Equalized Odd,High,0.12018358777713314,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4574585635359116,0.450828729281768
17,0,"90,0.32",Equalized Odd,High,0.13239199588178613,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.42574257425742573,0.5368536853685368
18,0,"95,0.43",Equalized Odd,High,0.4296967982362008,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5526024363233666,0.583610188261351
19,0,"100,0.85",Equalized Odd,High,,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4718853362734289,0.5281146637265711
20,0,"5,-0.45",Equalized Odd,Low,0.08298394053626082,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5369349503858876,0.4972436604189636
21,0,"10,-0.31",Equalized Odd,Low,0.07230145413599584,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6945975744211687,0.545755237045204
22,0,"15,-0.22",Equalized Odd,Low,0.07203575468289668,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6475138121546962,0.5093922651933702
23,0,"20,-0.16",Equalized Odd,Low,0.05217553536094777,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5799338478500551,0.503858875413451
24,0,"25,-0.11",Equalized Odd,Low,0.053784696087550585,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5750551876379691,0.4966887417218543
25,0,"30,-0.07",Equalized Odd,Low,0.06122508673415075,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5593406593406594,0.4912087912087912
