,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-1.0",Equalized Odd,High,0.038555401803335596,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5027563395810364,0.43439911797133407
1,0,"10,-0.48",Equalized Odd,High,0.04270809327723951,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.3211920529801324,0.45143487858719644
2,0,"15,-0.19",Equalized Odd,High,0.026126847511526153,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.41501103752759383,0.39624724061810157
3,0,"20,0.01",Equalized Odd,High,0.008553737691348874,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5285087719298246,0.4309210526315789
4,0,"25,0.15",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6448390677025527,0.4839067702552719
5,0,"30,0.24",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.7552370452039692,0.5413450937155457
6,0,"35,0.31",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.7734806629834254,0.6011049723756906
7,0,"40,0.37",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.7320837927232635,0.6449834619625138
8,0,"45,0.42",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.7056892778993435,0.637855579868709
9,0,"50,0.45",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6792873051224945,0.6302895322939867
10,0,"55,0.49",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6684665226781857,0.6274298056155507
11,0,"60,0.52",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6099210822998873,0.6155580608793687
12,0,"65,0.54",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6955093099671413,0.5662650602409639
13,0,"70,0.57",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5964523281596452,0.5277161862527716
14,0,"75,0.59",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5171650055370985,0.5492801771871539
15,0,"80,0.61",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5764576457645765,0.5544554455445545
16,0,"85,0.62",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5016501650165016,0.504950495049505
17,0,"90,0.65",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.3108407079646018,0.4103982300884956
18,0,"95,0.67",Equalized Odd,High,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.0,0.28227571115973743
19,0,"100,0.74",Equalized Odd,High,,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.0,0.21651785714285715
20,0,"5,-1.0",Equalized Odd,Low,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5027563395810364,0.43439911797133407
21,0,"10,-0.48",Equalized Odd,Low,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.3211920529801324,0.45143487858719644
22,0,"15,-0.19",Equalized Odd,Low,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.41501103752759383,0.39624724061810157
23,0,"20,0.01",Equalized Odd,Low,0.0025096654417393824,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5285087719298246,0.4309210526315789
24,0,"25,0.15",Equalized Odd,Low,0.017420756952785416,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6448390677025527,0.4839067702552719
25,0,"30,0.24",Equalized Odd,Low,0.04898319808316981,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.7552370452039692,0.5413450937155457
26,0,"35,0.31",Equalized Odd,Low,0.04771667388310041,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.7734806629834254,0.6011049723756906
