,id_scenario,threshold,metric,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"[0,5) 
 [-1.11,-0.38)",Equalized Odd,0.5327850780492107,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4564498346196251,0.5435501653803748
1,0,"[5,10) 
 [-0.38,-0.28)",Equalized Odd,0.632374531835206,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5874587458745875,0.41254125412541254
2,0,"[10,15) 
 [-0.28,-0.2)",Equalized Odd,0.12486548646424578,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.6299559471365639,0.3667400881057269
3,0,"[15,20) 
 [-0.2,-0.15)",Equalized Odd,0.08858303319053944,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.49392265193370166,0.5138121546961326
4,0,"[20,25) 
 [-0.15,-0.11)",Equalized Odd,0.004342041827624293,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.3434452871072589,0.6446370530877573
5,0,"[25,30) 
 [-0.11,-0.07)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4785553047404063,0.4898419864559819
6,0,"[30,35) 
 [-0.07,-0.01)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.6677704194260485,0.6390728476821192
7,0,"[35,40) 
 [-0.01,0.02)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.6024229074889867,0.5066079295154186
8,0,"[40,45) 
 [0.02,0.04)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4419889502762431,0.3756906077348066
9,0,"[45,50) 
 [0.04,0.06)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.46806167400881055,0.42841409691629956
10,0,"[50,55) 
 [0.06,0.07)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5256270447110142,0.4961832061068702
11,0,"[55,60) 
 [0.07,0.09)",Equalized Odd,0.0,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5911111111111111,0.5455555555555556
12,0,"[60,65) 
 [0.09,0.12)",Equalized Odd,0.006989247311827937,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5255555555555556,0.49
13,0,"[65,70) 
 [0.12,0.14)",Equalized Odd,0.013548372872387335,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5783132530120482,0.5585980284775466
14,0,"[70,75) 
 [0.14,0.16)",Equalized Odd,0.05218319976837815,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5617352614015573,0.5539488320355951
15,0,"[75,80) 
 [0.16,0.19)",Equalized Odd,0.1193940244510978,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5728368017524644,0.5553121577217963
16,0,"[80,85) 
 [0.19,0.23)",Equalized Odd,0.2696911196911197,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.6011111111111112,0.5855555555555556
17,0,"[85,90) 
 [0.23,0.28)",Equalized Odd,0.46022408963585437,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.5242825607064018,0.5165562913907285
18,0,"[90,95) 
 [0.28,0.38)",Equalized Odd,0.7281444718515656,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.4671772428884026,0.4617067833698031
19,0,"[95,100) 
 [0.38,1.15)",Equalized Odd,0.9941117144283371,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.4544810583623215,0.42269187986651835,0.42269187986651835
20,0,"[0,5) 
 [-1.11,-0.38)",Equalized Opportunity,0.2826086956521739,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4564498346196251,0.5435501653803748
21,0,"[5,10) 
 [-0.38,-0.28)",Equalized Opportunity,0.7340823970037453,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5874587458745875,0.41254125412541254
22,0,"[10,15) 
 [-0.28,-0.2)",Equalized Opportunity,-0.159369527145359,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6299559471365639,0.3667400881057269
23,0,"[15,20) 
 [-0.2,-0.15)",Equalized Opportunity,-0.14153132250580047,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.49392265193370166,0.5138121546961326
