,id_scenario,threshold,metric,high_low,value_metric,acc_test,acc_train_mean,acc_train_sd,log_loss_test,log_loss_train_mean,log_loss_train_sd,portion_pos,portion_unpr
0,0,"5,-0.37",Equalized Odd,High,0.10775152808427763,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.525909592061742,0.474090407938258
1,0,"10,-0.25",Equalized Odd,High,0.16921779484475385,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6147902869757175,0.3852097130242826
2,0,"15,-0.16",Equalized Odd,High,0.19200942037615495,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6542669584245077,0.34573304157549234
3,0,"20,-0.11",Equalized Odd,High,0.19768411646122114,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4750830564784053,0.5249169435215947
4,0,"25,-0.08",Equalized Odd,High,0.19894889763533247,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.44468546637744033,0.5553145336225597
5,0,"30,-0.05",Equalized Odd,High,0.19765926285990087,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.32356257046223225,0.6764374295377678
6,0,"35,0.0",Equalized Odd,High,0.5671974720554052,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6696132596685083,0.32486187845303865
7,0,"40,0.02",Equalized Odd,High,0.5715625211422939,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5603917301414582,0.5603917301414582
8,0,"45,0.03",Equalized Odd,High,0.578878800303001,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5027746947835738,0.5027746947835738
9,0,"50,0.04",Equalized Odd,High,0.5899198886223072,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4633333333333333,0.4633333333333333
10,0,"55,0.05",Equalized Odd,High,0.6032406742768975,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.47955801104972373,0.47955801104972373
11,0,"60,0.07",Equalized Odd,High,0.6148585838271202,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5523704520396913,0.5523704520396913
12,0,"65,0.08",Equalized Odd,High,0.6254726990397752,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5905077262693157,0.5905077262693157
13,0,"70,0.1",Equalized Odd,High,0.6437929777814951,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5433589462129528,0.5433589462129528
14,0,"75,0.13",Equalized Odd,High,0.6599805068912423,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5857142857142857,0.5857142857142857
15,0,"80,0.16",Equalized Odd,High,0.6748709033392474,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.5791805094130675,0.5791805094130675
16,0,"85,0.21",Equalized Odd,High,0.6382377895053819,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6404867256637168,0.6404867256637168
17,0,"90,0.29",Equalized Odd,High,0.5725741433918803,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4950166112956811,0.4950166112956811
18,0,"95,0.4",Equalized Odd,High,0.5,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4282560706401766,0.4282560706401766
19,0,"100,1.09",Equalized Odd,High,,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4046306504961411,0.4046306504961411
20,0,"5,-0.37",Equalized Odd,Low,0.5895275705718882,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.525909592061742,0.474090407938258
21,0,"10,-0.25",Equalized Odd,Low,0.6367528423833562,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6147902869757175,0.3852097130242826
22,0,"15,-0.16",Equalized Odd,Low,0.6022067217297878,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.6542669584245077,0.34573304157549234
23,0,"20,-0.11",Equalized Odd,Low,0.5565078675910541,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.4750830564784053,0.5249169435215947
24,0,"25,-0.08",Equalized Odd,Low,0.5316178968684506,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.44468546637744033,0.5553145336225597
25,0,"30,-0.05",Equalized Odd,Low,0.5101745314366751,0.8042590753613593,0.8003734900215975,0.0036597701586437,0.4537290232737144,0.4544810583623215,0.0047257849211193,0.32356257046223225,0.6764374295377678
