,pve
0,0.2174352665444359
1,0.19562263135640234
2,0.023906912348508225
3,-0.052870232749702345
4,-0.37282057140549996
5,0.4780027179339761
6,0.03183426711081379
7,0.17651673857607764
8,0.0769867541167384
9,0.29618358115741145
10,-0.15420974051684422
11,-0.2880638829559532
12,0.293364990489974
13,0.07454590872025675
14,0.20321630766929566
15,-0.11321066746432482
16,-0.4434354338192771
17,0.05659236003706704
18,0.011268392297765283
19,-0.16870824503342874
20,0.09517898503241498
21,0.011735645730872574
22,0.12996373568600922
23,0.04173822008338374
24,-0.08770429019845087
25,-0.08223021424815458
26,0.022256587389865565
27,0.17651673857607764
28,-0.07743271186263867
29,-0.5822255455984452
30,0.03352282813588388
31,0.02039033286507893
32,-0.06322286025307496
33,0.029874268316840168
34,0.147811317693958
35,0.0694710971302982
36,-0.21446623559396283
37,-0.12129317825222569
38,-0.5137730843470416
39,0.043915508570536735
40,-0.07227454175011361
41,0.08972488947365397
42,0.09939021617607094
43,0.1132857668829193
44,-0.1990567537694986
45,0.05000169859833109
46,-0.3318792013116735
47,0.22262273803631583
48,0.4268184180210479
49,0.38743127656582055
50,0.11326633240840608
51,-0.20015661107898458
52,0.32606565259815135
53,-0.1478983784491512
54,-0.3497642184686873
55,0.1375466199204462
56,0.04854353069270284
57,0.14515735306778127
58,0.1480268503321418
59,0.07919488352896759
60,0.12256348197457423
61,0.08577951258755728
62,0.06129349515196933
63,-0.08115826939007612
64,-0.5155848149505435
65,-0.49345894900773457
66,-0.24348672563985918
67,0.1389396318939356
68,0.013905562493752396
69,-0.1275623843961878
70,0.03116349585155348
71,0.03849677352670294
72,0.147811317693958
73,0.004061618559314733
74,0.21448186108186218
75,0.28039457044429295
76,0.12953905155402387
77,0.30547928050381445
78,0.1168958160974703
79,0.047466681244138366
80,0.2594802694318302
81,-0.11544110618884144
82,-0.0667388127034559
83,0.054002153241813955
84,0.02677922151551812
85,0.15271566150340798
86,-0.1546927120266154
87,0.08395652839303608
88,0.0294760460443711
89,0.6592033784587759
90,-0.014709696802277857
91,0.07531743420125948
92,0.24209448712146797
93,0.014041539281961682
94,0.17028357816329948
95,0.15024062021087356
96,-0.07919462840373206
97,0.056429211531414336
98,0.16521809414032612
99,0.06129349515196933
100,0.32281841680148526
101,0.030592844039507607
102,-0.0515343690466208
103,0.048200520736867085
104,0.08121786685845986
105,-0.1856626557969403
106,-0.09910504190557173
107,-0.34513843659987387
108,0.005200457276324023
109,0.05879005889453153
110,0.020046238421035457
111,0.03663323689290435
112,-0.14661208672401865
113,0.18529501532747972
114,0.8200909653244324
115,0.2044377671605357
116,0.3245244999898626
117,-0.08049200917080901
