,pve
0,0.24559644695893706
1,0.27317850632268903
2,0.24559644695893706
3,-0.364378075492374
4,-0.3373940535485759
5,0.24559644695893706
6,0.24559644695893706
7,0.24559644695893706
8,0.24559644695893706
9,0.27317850632268903
10,-0.3373940535485759
11,-0.364378075492374
12,0.27317850632268903
13,0.24559644695893706
14,0.24559644695893706
15,-0.3373940535485759
16,-0.364378075492374
17,0.27317850632268903
18,0.24559644695893706
19,-0.364378075492374
20,0.24559644695893706
21,0.24559644695893706
22,0.27317850632268903
23,0.27317850632268903
24,-0.3373940535485759
25,-0.3373940535485759
26,0.27317850632268903
27,0.24559644695893706
28,-0.364378075492374
29,-0.3373940535485759
30,0.24559644695893706
31,0.27317850632268903
32,-0.364378075492374
33,0.27317850632268903
34,0.24559644695893706
35,0.27317850632268903
36,-0.3373940535485759
37,-0.364378075492374
38,-0.364378075492374
39,0.24559644695893706
40,-0.364378075492374
41,0.27317850632268903
42,0.24559644695893706
43,0.27317850632268903
44,-0.364378075492374
45,0.24559644695893706
46,-0.3373940535485759
47,0.27317850632268903
48,0.24559644695893706
49,0.24559644695893706
50,0.24559644695893706
51,-0.3373940535485759
52,0.24559644695893706
53,-0.364378075492374
54,-0.364378075492374
55,0.27317850632268903
56,0.27317850632268903
57,0.24559644695893706
58,0.24559644695893706
59,0.24559644695893706
60,0.24559644695893706
61,0.24559644695893706
62,0.24559644695893706
63,-0.364378075492374
64,-0.364378075492374
65,-0.364378075492374
66,-0.364378075492374
67,0.24559644695893706
68,0.27317850632268903
69,-0.3373940535485759
70,0.24559644695893706
71,0.24559644695893706
72,0.24559644695893706
73,0.24559644695893706
74,0.27317850632268903
75,0.27317850632268903
76,0.24559644695893706
77,0.27317850632268903
78,0.24559644695893706
79,0.27317850632268903
80,0.24559644695893706
81,-0.364378075492374
82,-0.364378075492374
83,0.24559644695893706
84,0.27317850632268903
85,0.27317850632268903
86,-0.3373940535485759
87,0.24559644695893706
88,0.27317850632268903
89,0.27317850632268903
90,-0.3373940535485759
91,0.27317850632268903
92,0.24559644695893706
93,0.24559644695893706
94,0.24559644695893706
95,0.24559644695893706
96,-0.3373940535485759
97,0.27317850632268903
98,0.24559644695893706
99,0.24559644695893706
100,0.24559644695893706
101,0.27317850632268903
102,-0.3373940535485759
103,0.24559644695893706
104,0.24559644695893706
105,-0.3373940535485759
106,-0.364378075492374
107,-0.3373940535485759
108,0.24559644695893706
109,0.27317850632268903
110,0.24559644695893706
111,0.24559644695893706
112,-0.364378075492374
113,0.27317850632268903
114,0.27317850632268903
115,0.24559644695893706
116,0.24559644695893706
117,-0.364378075492374
118,0.24559644695893706
119,-0.364378075492374
120,-0.364378075492374
121,0.24559644695893706
122,-0.364378075492374
123,0.24559644695893706
124,0.24559644695893706
125,0.24559644695893706
126,0.24559644695893706
127,0.24559644695893706
128,0.27317850632268903
129,0.24559644695893706
130,0.27317850632268903
131,-0.3373940535485759
132,-0.3373940535485759
133,0.24559644695893706
134,-0.364378075492374
135,-0.364378075492374
136,0.24559644695893706
137,0.24559644695893706
138,0.24559644695893706
139,0.24559644695893706
140,-0.364378075492374
141,-0.3373940535485759
142,0.27317850632268903
143,0.24559644695893706
144,0.27317850632268903
145,0.27317850632268903
146,0.24559644695893706
147,-0.364378075492374
148,0.24559644695893706
149,0.27317850632268903
150,0.27317850632268903
151,0.24559644695893706
152,-0.364378075492374
153,0.27317850632268903
154,0.24559644695893706
155,0.24559644695893706
156,-0.3373940535485759
157,0.27317850632268903
158,0.27317850632268903
159,0.24559644695893706
160,0.24559644695893706
161,0.27317850632268903
162,0.24559644695893706
163,-0.364378075492374
164,0.24559644695893706
165,0.24559644695893706
166,0.24559644695893706
167,0.24559644695893706
168,0.27317850632268903
169,0.27317850632268903
170,-0.3373940535485759
171,0.24559644695893706
172,-0.364378075492374
173,-0.3373940535485759
174,-0.364378075492374
175,0.24559644695893706
176,0.24559644695893706
177,-0.364378075492374
178,0.27317850632268903
179,-0.364378075492374
180,-0.3373940535485759
181,0.24559644695893706
182,0.27317850632268903
183,0.24559644695893706
184,0.27317850632268903
185,0.27317850632268903
186,-0.364378075492374
187,0.27317850632268903
188,0.24559644695893706
189,-0.3373940535485759
190,-0.3373940535485759
191,0.27317850632268903
192,-0.364378075492374
193,0.24559644695893706
194,0.27317850632268903
195,-0.364378075492374
196,0.24559644695893706
197,-0.3373940535485759
198,0.24559644695893706
199,0.24559644695893706
200,-0.3373940535485759
201,-0.3373940535485759
202,-0.3373940535485759
203,-0.3373940535485759
204,0.27317850632268903
205,0.27317850632268903
206,0.24559644695893706
207,-0.364378075492374
208,0.27317850632268903
209,0.24559644695893706
210,0.24559644695893706
211,0.24559644695893706
212,0.27317850632268903
213,0.27317850632268903
214,-0.3373940535485759
215,0.24559644695893706
216,0.24559644695893706
217,0.24559644695893706
218,-0.3373940535485759
219,-0.3373940535485759
220,-0.364378075492374
221,-0.3373940535485759
222,-0.3373940535485759
223,0.24559644695893706
224,0.24559644695893706
225,-0.364378075492374
226,0.24559644695893706
227,-0.3373940535485759
228,0.24559644695893706
229,0.27317850632268903
230,0.24559644695893706
231,-0.3373940535485759
232,-0.364378075492374
233,-0.3373940535485759
234,-0.3373940535485759
235,-0.3373940535485759
236,0.27317850632268903
237,-0.3373940535485759
238,0.24559644695893706
239,0.24559644695893706
240,-0.3373940535485759
241,-0.3373940535485759
242,0.27317850632268903
243,0.27317850632268903
244,-0.364378075492374
